189,2051123543930339735
190,-5436655688169782887
191,6765729687090790807
192,3954893949676388758
193,7839276199594951064
194,2472104636297511322
195,-2234728486477659744
196,8811614262142435742
197,-6284363796082753117
198,7170423406320386464
199,5242304161814413730
200,-1042127930303315547
201,-3329088356372217418
202,-149790215134248522
203,2616160267260232116
204,-1477299156022001224
205,3266246492789211578
206,-3311108525177503299
207,-6793889309025238593
208,-6686546918675185215
209,5670939456634683839
210,-4226922210846080574
211,1016437850060292560
212,3661581395715752401
213,-1833557636257709614
214,-2560536614255066667
215,-9059724502668344872
216,-5523000610272640553
217,3162108440673616337
218,-8084238117731335720
219,-2471134191313780264
220,-6050933464482872867
221,-1003191529145957924
222,9182820864415826394
223,7953227800805048798
224,8713043006569710048
225,217372300420710883
226,7024685168545661409
227,9167397735331594721
228,1711478290120081896
229,-2750074163755679255
230,-770816088614305296
231,-8171786242245688845
232,4810906733485687282
233,8859047954074501618
234,-3550531983428550153
235,2931292212851966456
236,-8384417375985630722
237,-4303716673879932419
238,-7349966474443423226
239,-3246322654580178427
240,4402120410051707396
241,8158757924509057539
242,3613938631902921223
243,4738334030727348744
244,7666708053011857927
245,957372234908074509
246,-8015674817571749359
247,5864029354721542669
248,-8557981525187591654
249,-100101996136889832
250,8510807048877670936
251,-6231124165610208738
252,-8485310605758725600
253,-4335463582464572896
254,2429047470170505758
255,3825840295533478432
256,-8401616055490248155
257,4604950131926630946
258,-3660747248119152092
259,-5871723598390328795
260,7602927726017479198
261,-5816308016012721622
262,-479177028940660184
263,-3564072989491625426
264,-4493663380497858001
265,6141614233652986413
266,-6899709190966967757
267,-6356610635519917516
268,-1167296373317828044
269,-7207337545914908105
270,-1230463879160495564
271,4467485535162401332
272,1296950175531893303
273,-3464924350031756743
274,-6821449927967210947
275,5198477035783586362
276,-7712861234583895490
277,-340101532032892357
278,644795538685198911
279,-2974112433967103428
280,4387919087630647870
281,4179202844894265923
282,2709885398281159238
283,1938564427035869772
284,-7672031475747716528
285,-8873847473671470511
286,8886613394869715532
287,-2257534476670336433
288,-1639123526277397935
289,7954506646155559502
290,2035581157749326419
291,-4998086198805364138
292,1258128919337566797
293,-415060589109378474
294,8856777376946061908
295,-8541476029409066405
296,1512493023510299226
297,-1096469224747138468
298,8698337706426270298
299,1345368594184176230
300,6255920343710990951
301,3801049155260744297
302,-3927995179305303443
303,-6012462342452837776
304,-5540979725481541004
305,-2863024121441648012
306,-5951680451556212107
307,-6280591908128292226
308,487523567983297149
309,8483670622660231801
310,-4545507553530805635
311,2100491263485969025
312,1017037279287181958
313,8548015273404301955
314,1895705385247933063
315,8019661172568425095
316,9182247009905738380
317,4230135423449203343
318,5658119499159601807
319,-1163775384099683695
320,9214358787856237198
321,-9183550102450404713
322,-1730173474608446825
323,2979855414764962462
324,-7288366246316408156
325,1222039465960637090
326,-9055044624488529242
327,1831479458583446187
328,-8944494926269087057
329,-6486018401537162573
330,-6100015381126085964
331,-5635455455630654794
332,-4645546471421607240
333,6999444370600100534
334,-570144731352399172
335,5733520901266899644
336,2174313179154940607
337,-8554890009300467007
338,3219987660646843074
339,4892612508856877763
340,5670258265782092484
341,-4856782847876300089
342,-3434768964240932151
343,-2728028754311118135
344,-8120346806509796662
345,-8211952685621148978
346,7451019931956675273
347,-5934551133076880694
348,6637571191949361869
349,-6706442009000770863
350,-2703275538792906031
351,5538787821068681936
352,3038988512718062287
353,-5783404925356932394
354,-2405712541616930090
355,-5985572274498927911
356,-1142146814534647079
357,3037749355505287898
358,1847056843663639262
359,-9102576455136214303
360,-2747053215522651425
361,7615231241910289119
362,-718364564882128157
363,208115661151011558
364,8860988632026219236
365,-4740550280445951253
366,-8409226921821240595
367,3417892931311665898
368,533312673327153899
369,675022767988900589
370,-6327003156116012304
371,-2079541253866093842
372,6225444744546386670
373,4796343390933975789
374,-7905400069818055949
375,8751310985071166197
376,-5482868123061452036
377,7773368773125210872
378,719947998658167551
379,5514415566345339645
380,-424715797355101439
381,1011586258412995330
382,-4841907616935247099
383,-8873353719137336570
384,-1011538057032334587
385,-7218089703155924215
386,6850242392855184131
387,-672762618128956655
388,1456624626024055576
389,-2676953855878790374
390,4019414309826757404
391,1455690678365913889
392,-3335557659751251165
393,-8767297766549683418
394,-9152710095321136345
395,5878312656751067940
396,-1880943985971100890
397,-6286040312067194070
398,-8524783185098210519
399,8673611542944908068
400,4371859378735186730
401,3765636821189460781
402,-253052043539414224
403,-8296186542727429323
404,5959618563240559410
405,-130974740625325259
406,5304230101282128694
407,-3386203667662208198
408,-3584017820165143750
409,-7205481648388635842
410,2377921015226106683
411,-806032012255853767
412,3045686504640021311
413,1332352037749326659
414,-95891097412795580
415,-3684873136596810938
416,-2785490423851515059
417,-6045586212648680623
418,3381906430804722510
419,2769649981881779024
420,-4669556542874057899
421,-7056416657301568681
422,1204890701573063508
423,2461466569488434005
424,-5977399431043054756
425,1690918941425730397
426,6956088839755858781
427,-4523580198397639838
428,-2750700208342367389
429,-3953477305612172444
430,3809515923586777951
431,5760890486214886243
432,5427442263229825891
433,-6236546071533288596
434,-6855858814136810644
435,6904323962785825643
436,1373695950947877742
437,3685065321917678445
438,8525865153434551149
439,1307455425849459569
440,1004232171830772595
441,-5302288240256908426
442,-1190888110373174408
443,-5789132789260188806
444,-7691323027999390850
445,7388463854850737017
446,8982560518717047675
447,-5301570626343566462
448,2405548516660904833
449,-8023569158065192057
450,-3835548144643144819
451,-4881257830386039921
452,6798270875477345164
453,-6536181576467971182
454,-3093330285949287529
455,5771116743313425300
456,1498159487769772959
457,-1512380114012863584
458,4350720698028688290
459,-6418738587468102746
460,-5135786744768527449
461,-3298262518800940120
462,8302354270295163818
463,-5351171411555187791
464,1708073734977586095
465,580994347716510641
466,1432382892848907186
467,6189649799754515380
468,-7200045769141681222
469,-2455107683668655174
470,-5977225095327480893
471,8221968163494593471
472,7603586419695780800
473,-4259117011389381689
474,-8950999434847288374
475,-3549985876480949303
476,-2792497197454916662
477,-6687228097596849204
478,-7313245897750150197
479,-7852372455383530543
480,3253646288387703759
481,139254283758371795
482,6854313511164085205
483,-5480440173430242342
484,9168330418772804566
485,7621230246924420056
486,-3646419122380045348
487,8660611167409406941
488,7563473107336070110
489,433165221550490594
490,9103778189420364769
491,-2704779322721434649
492,-8063239734903045142
493,-9150565211559885847
494,-1616723401031056410
495,-8888592205730708495
496,-354276211392281614
497,3393474416477471732
498,-1309471510373137414
499,-4471055544368462850
500,-4856765307474508801
501,-3551560633628883968
502,-55402427081489409
503,-1077467825118444539
504,-5027197873694243831
505,8997820670994023433
506,-3774223251441449970
507,-6307255628378995696
508,76936904761771021
509,-2141449898536565742
510,-4716330624187726826
511,6241020958094394390
512,-4297729304883297255
513,-4974083343210183653
514,7256679539480986648
515,5979622148243063834
516,7700589907971114005
517,-7761968016781802462
518,-5124110779594308574
519,-3977016794547682271
520,-2904716671021382621
521,-6206890839061167066
522,-7795848134828260311
523,-3012420621378157528
524,6885918512082945062
525,8704804802739536936
526,-6478886806014327762
527,-1999687433504226256
528,6942221081986335791
529,-8088935608270453706
530,9207312787328533553
531,5156015489230144563
532,-4862629311079578568
533,-40847023457696709
534,-3290934684366306244
535,-4647154456341576641
536,8890021924367238203
537,-4954835552500743106
538,1506134799910405179
539,4780740187736998974
540,-6385758227102366648
541,-8455014368841595831
542,6210276495140258888
543,6764499501601358920
544,3198944893066445901
545,-5687808682731994031
546,2540989872281289805
547,-5480524995149364144
548,5036498054027707472
549,-3629460981099133868
550,-8391263689727081389
551,7071386333495231565
552,3210756937715745877
553,-6995378850958801828
554,1985927544480072793
555,-4271757592702319523
556,6895619039336498267
557,-4114825045558524831
558,-6843188013289601950
559,-2846241551897263004
560,-1684352303625141145
561,8217017606074238053
562,-4600967985201413014
563,4962142400653919337
564,-3162701305008978833
565,2141959692649301110
566,-446209996194741129
567,2093641270065955960
568,2220944765977101433
569,4042719963089503354
570,6957874991375058041
571,5998519268987044986
572,6220729438851597436
573,38605355840898173
574,-3283395976024030079
575,7156477283060974717
576,-1799401738331421571
577,6478015047991493758
578,-7664347100987751289
579,7003492464263464065
580,-2738565398970956674
581,-6080488959040682871
582,5528692685263045759
583,2680401324329239684
584,3441258869794866316
585,8947251309626819728
586,467341213640426645
587,450442825856353430
588,-8223969253151210342
589,5652950705957242005
590,8302112721422058643
591,-4827390590449810280
592,-5002565631548717922
593,3382977944638293155
594,3393327028457997477
595,3171491697322263720
596,-5372717903365733205
597,8544862605514867879
598,-9168479309246856017
599,3439052693034566831
600,3793786733857277104
601,4534333075405178038
602,9071581248585925813
603,9160676571693843638
604,-4417452573869341509
605,-6048513023696075581
606,733709510493766850
607,6583235561260156101
608,2765169865833546952
609,-1059220453157403447
610,8555773561648153804
611,-811046316315900720
612,678516074668754129
613,6767892136889976018
614,4354663142417401043
615,-2224995689268050730
616,-5381963705189530407
617,3592841717613003990
618,7340579113797027030
619,-1093108511459080997
620,1270463275377099999
621,735172953022956768
622,2828061647002010848
623,377280497358243041
624,-6137256081570724635
625,-1954779528486255388
626,-958917733865487129
627,5141162584747246821
628,2513083040699843820
629,3792259518800495853
630,335661275765933298
631,-8831326182978190090
632,-916793588243266315
633,-7951019391649610496
634,2029932361418867969
635,6169983463269631232
636,-6109323074330262265
637,6361966400672957701
638,-2463918376820767475
639,2891862284399805709
640,-3105820955770419953
641,-6541767052417727216
642,-6233744628630878957
643,9018921131537859855
644,5963364829668115729
645,1543400054583723285
646,4278187561292629270
647,1048025570888090904
648,7058386800062661915
649,-795780985827588832
650,-8529149429243083482
651,264851425809859878
652,-1507028446726290137
653,1293237000296203560
654,-1489071492568513242
655,-30295938215574229
656,8305980588839241001
657,-518775960718244562
658,4322412764929066287
659,-350260741141723854
660,-1346523853971913420
661,-1190908111026387659
662,13516077739869496
663,5951910403401712954
664,459869189907547453
665,2471707348198819133
666,7866725491421578553
667,-4839739443894516412
668,4056071345880466757
669,3897338122136159561
670,-8998176445322197682
671,-8648476113615059630
672,6729573300559316303
673,-5846619554370747049
674,349899067844461917
675,90626410333701472
676,7787163535345321310
677,-7708030058468047516
678,-6735745090502818458
679,7148738609322788196
680,-8013080611521788565
681,1071682157722535275
682,-8937374809646725776
683,-6645951685195299471
684,-4262659819052464783
685,-7691028239492512397
686,8262757170169709936
687,6651982779144111477
688,2393168243695846775
689,-565722623483968134
690,-1940760000059800197
691,-7674013399468407425
692,5832908288391841147
693,-7519260960855194241
694,4204707192860692834
695,9028631200496452990
696,-5138318469384436348
697,-8173302458675034746
698,-958885459095616125
699,-8579874458283506295
700,3849626138737509767
701,2208423536727229835
702,-659650514508053107
703,-9114811713401289327
704,7042780068947199372
705,7651830846098408844
706,9043974865520264589
707,2385458206154950034
708,2380834801472210323
709,7494054296806819218
710,5607063571019040146
711,2672317675931370902
712,6716190942001038746
713,2240966426061637025
714,-216850821648710238
715,4514097273851086244
716,674683663175878054
717,7918893873560585638
718,-2045012497805310550
719,-2584883268148984399
720,7245731768560846256
721,-7429565503552256580
722,3925683049870329278
723,-1347021526736665152
724,2796818562683700672
725,-1555569994102372929
726,6106796840394229190
727,-2903574498465577527
728,-2494517557145106996
729,-2329299017522444851
730,4576690125723469259
731,-4126079869184473649
732,-1223431550798166577
733,-177313122353642032
734,-2503009511289682478
735,-3832548212140964396
736,-9186067085839825449
737,3813096567678338518
738,7608936865544406491
739,4531420743656310237
740,-3884138998487218720
741,-6469604961229535762
742,-5279895695053027857
743,-8656917674461297165
744,-6625903179379145230
745,2512080351265424882
746,8870162257934616050
747,-3414748767278266889
748,4910585540364895733
749,539656354885371386
750,-8798424857766885878
751,-2268648764589898233
752,4345531487653430791
753,-4528136684517587441
754,-5775648582118373865
755,4593658624451216916
756,-2565299011082058216
757,-2038536116457109992
758,998541459233211931
759,833943703362274846
760,2018422629611144737
761,-6261411317478685148
762,4020054924795119138
763,-1977289447947925980
764,-5863866978243967447
765,-2055746491491383769
766,7564042790733907494
767,8147191681292142118
768,-4140719922531957197
769,-5995428648662628810
770,6103585829133420083
771,-898041253942622666
772,-5060871037681859015
773,-295473858287925704
774,-2276210695782988231
775,-7279526555642100162
776,6759624009479849531
777,-5246850918665353663
778,-8946399996581640637
779,2710187077962237503
780,-4942576489931405758
781,1437379217624925763
782,-3550216309110634942
783,-4790697316259854773
784,-5273407535199943092
785,-6282836926599133619
786,1682918850370274891
787,3583891840157189704
788,-1457334514156632497
789,4040381248397575759
790,7632477053438953042
791,-2938105924876892585
792,-8714521912071256483
793,5469545191913752153
794,-4593789892214815141
795,-5769165873382455713
796,784291514363807327
797,-3273366348990708128
798,-5004904621346224541
799,-5234209948655647132
800,8722526017354925660
801,8245224153431213662
802,3429250045577594464
803,-7033850303071910295
804,4988878102023177825
805,-2479031757651835287
806,-4972660592115775895
807,1407392705106511461
808,-3798655455084509588
809,-127997091233954204
810,8563827710017767012
811,-174173624845236631
812,-1163378140873030031
813,-7342698678519789963
814,1964154908639790707
815,7351687126544221809
816,-2961700303181281664
817,-2049540722599623041
818,-5555805495226169726
819,6736999349815576192
820,-3165733627355199868
821,-2595201267224508796
822,1168081128150861443
823,-8026293688825313654
824,6205073387136845445
825,3117462970049791624
826,4283204514134099593
827,-3041534377961912691
828,-1226237721225951600
829,-8935336846024014188
830,-8656740040802138475
831,-5178209647107307881
832,5282251980344362646
833,-5573617949239671141
834,8379834813149972118
835,7397478504425293464
836,3391014502657492637
837,-868639226635778400
838,-490674938429962591
839,-4048286572355385692
840,8922989158356125350
841,-7439032627877804367
842,-3015079895477778768
843,2836834289403135664
844,-4711586125358823754
845,4875200224366036659
846,-3736605318840482121
847,88918860999526074
848,-7799270422693345602
849,-1292222520525388086
850,-3411349466257226035
851,187691516933834446
852,-1226933187462396208
853,2906961436714239696
854,-4658033205960997165
855,1563579976032061139
856,-1916761983056476459
857,-9066569707255068968
858,-1632654360034605352
859,5746838288223176410
860,9102961306277840605
861,-3686025432670501150
862,7967034082735195870
863,8963202247819396832
864,-3484392903526086938
865,-1607994143155124505
866,5956946356440925927
867,-2930663634769246480
868,-2312279928585025798
869,-1394282952268183808
870,1806569408666699520
871,-3020432321715960063
872,-938542438268369149
873,-2941110351203432703
874,6523552799359862532
875,-6875754379394808051
876,409609654659843854
877,8154192803085485838
878,4579432889557288723
879,5167966809523029780
880,5773007956193183509
881,2482226330332038939
882,1021724762828736285
883,5659092422545114909
884,2500051957625980707
885,3617091735682647844
886,-1500427715157358809
887,-2670546966507387095
888,3861350389023115049
889,915446403987703594
890,-93964914356648145
891,2410314754020575022
892,6274679576648943412
893,-822315610142570697
894,2142685191017563962
895,-4303492013938342083
896,6047542899364103995
897,-7062065306377910463
898,-6624956423154268351
899,3949368954227066684
900,-2839713829567133887
901,-5012737853830265022
902,3588679743060019003
903,4217588642573682497
904,-3871827920035018936
905,-8318538771496204466
906,-7864441754972027054
907,-9214850807520229548
908,-297463845133056170
909,-3819557039381182633
910,4141705177358960471
911,8280384520663664469
912,-4127018036874246306
913,6115754689515751260
914,-6096765225933666464
915,2742884534255388512
916,-6700860887631100059
917,7238454424608966498
918,9158621370119161698
919,7040482945407256422
920,-6385775777606596755
921,-2898951729751718033
922,6775824061991946093
923,5110160718081787761
924,3590851847882278772
925,5154034059118643061
926,5441142618126255989
927,91086732199298945
928,-1931768524353632380
929,-4736910404884789369
930,1717376459863328648
931,8215920503278110598
932,4208889787601946505
933,312667200053348236
934,3659209623767058316
935,2092442987391846285
936,4898085132708382605
937,-1988333242272479344
938,3515137708532598676
939,6813117358885603221
940,7857400249602213781
941,3558622818078721944
942,-1789892822794205286
943,3287153333906933658
944,613482168696473506
945,-4032325924183078999
946,4799862086034917287
947,4110724316916811689
948,-2664335209402333266
949,221419699950421934
950,6012994561462077357
951,-1746053091240867919
952,-6359799611278194764
953,-989451071797000269
954,-9045338424505432138
955,-6127187505794676808
956,1550439300680648632
957,6709613972578437047
958,-1612261792738932803
959,-5362834190551349309
960,-8259099404594411576
961,-4901696656678647863
962,4862656252808497093
963,-4909555547910207541
964,7586705493049477067
965,-5864311782076151856
966,-569682175387301936
967,3434215146825254865
968,-3367162960569759786
969,-7463689019945416743
970,-5369013950511118375
971,6666072288966838229
972,4540600833701316571
973,4291750540879333339
974,-8085541271377999905
975,6206056158372956126
976,-4942179619342186525
977,8787158922541893598
978,5242067204483287010
979,-1730883072842725395
980,-5782154297481099280
981,7375395165106997228
982,4269861326674692081
983,-5787171737814693894
984,-726332435797145608
985,-5937884038071777284
986,-1767348946429540352
987,-8659489451832866813
988,8933540724017301503
989,-7838253822176262138
990,6520971044314679298
991,6718965567801853954
992,-7237120579243472885
993,-8994781453886519277
994,-5882820019533412332
995,7523644827337197584
996,4797982954805364755
997,7734645729618823188
998,6330907322883934231
999,2828701319360350232
1000,1790124545163102234
1001,7382142300243462168
1002,-6299263120935024608
1003,-4770807091631749086
1004,4737796808997079074
1005,-6620698689741387737
1006,-7631184508022159319
1007,-2821639041141897178
1008,6665464422353963046
1009,4924922105390827559
1010,-4714333938666371028
1011,8859154712042965034
1012,623632866819639342
1013,1373742575707981872
1014,6766727131214972975
1015,9133830049912883247
1016,-8247041042630408137
1017,-8310940576719140809
1018,1116374875677034552
1019,-6154335675597518790
1020,7484837613821888567
1021,-9189759443873396675
1022,-3077886165130639299
1023,2829673686827075644
1024,-3343086871153309631
1025,5113508352532482111
1026,-7847390841526286264
1027,-1392971957471180730
1028,6490636173717309509
1029,-8991640462547580854
1030,7003275402284959823
1031,1892563669747664981
1032,-4922202555465660329
1033,7541029603730950230
1034,2579214953687091290
1035,-8994539731373586338
1036,-4288538794204624802
1037,4264951532125554785
1038,8189497794713323618
1039,-2574962729309697945
1040,8357786743020423270
1041,-1276735996048635798
1042,7642939420979431528
1043,-2357287497442293646
1044,-707881326505785229
1045,4875294812162984050
1046,-166353323271288715
1047,7071827858501175411
1048,-4736263143534851976
1049,-962049722248886156
1050,-4131793570958440331
1051,-5360014732484441988
1052,-6535732546341795712
1053,-5132038167132338046
1054,-6512004740163336062
1055,4670806163488245888
1056,-634908459756877692
1057,-6440168422217873273
1058,551486986301638789
1059,7818797768766490755
1060,9150788637411018887
1061,4397437995234723981
1062,2790470669700630670
1063,3486045789603891343
1064,5879037066824485007
1065,-5188084301574076268
1066,-9201680419906451304
1067,7190188636976187542
1068,4619710663186155671
1069,4164060378851936415
1070,-4928408688774969181
1071,-8364583407911663451
1072,6826172658048501921
1073,3376872017893591204
1074,-6716196350130157397
1075,257689079265364140
1076,-3340081333534914386
1077,8580826634195830955
1078,5722808022970992813
1079,-6284695437342406478
1080,4263706187215898797
1081,-650508136873391950
1082,-6817445392920966986
1083,2474239227393018036
1084,-9220053820290758471
1085,-3571268994306144071
1086,8102281936951740600
1087,8697213987196799161
1088,-7066448549114967871
1089,-7300771815856371513
1090,1529945023159077061
1091,4525827774473668805
1092,-2346737821914462007
1093,7304535335265798343
1094,-5216802511349675824
1095,8562103990591817932
1096,-2010400139625101104
1097,-8780498565769393964
1098,5589104149823555793
1099,-1505465928374089517
1100,-5078793689829209897
1101,4718158831459109076
1102,-5274337151275661099
1103,8352353137751066834
1104,7972125649083533527
1105,3387296082805393626
1106,-942204826227668772
1107,-1750031419179792163
1108,3901590844414527708
1109,-6407641350542849823
1110,1046093504172558560
1111,8805016016965961948
1112,-6725776894079072028
1113,-3831171178227070749
1114,-3522964669681235738
1115,-5195276751002105625
1116,8185503835283392742
1117,1041524894491773161
1118,3273459735678748905
1119,3326158981115644136
1120,-3619379078854473490
1121,-2604141414696646420
1122,2611168320747243758
1123,-5949874286031238926
1124,6189922324793067757
1125,-888309373916477200
1126,-6105015249624561423
1127,-8610558936586450701
1128,5671448879053932787
1129,4111730852155721969
1130,-2989089385377920770
1131,-6836720879182706433
1132,6469124625724901632
1133,-3274811610164295421
1134,-3440891325654464251
1135,-8443581731213244151
1136,717240999433046284
1137,-5087841018299479793
1138,8209422166044444941
1139,-527127309452310251
1140,7395062643556026643
1141,7231855160953833748
1142,-4732418680549504743
1143,137755527676627223
1144,5046243875617868051
1145,3100551233451362587
1146,9156424863940905248
1147,4681793910213019937
1148,-8393036777005348564
1149,6343834151055231271
1150,7951340637545302316
1151,8663466126762248492
1152,3627175936539429168
1153,-8445297132356204233
1154,-1679203677211391692
1155,-1155477956314691275
1156,1471080393198373177
1157,5959736392989542712
1158,1825113452701387068
1159,-646159962220918466
1160,7419081715718424892
1161,5355343769512675648
1162,5652271766532884801
1163,-7075447242357667513
1164,6518654657991838019
1165,1248365754329499974
1166,1021671696306342215
1167,3994112286905305413
1168,5520494448283978052
1169,595657234607475020
1170,4288212470693628236
1171,4239403843941927243
1172,-3252412153671808688
1173,2006840856813308243
1174,-2287234841932887724
1175,-1957111510619420331
1176,-3029135390395987625
1177,-6422046895013066408
1178,1274357564111292759
1179,-8960757899614975652
1180,6372794639995341142
1181,2629162257274145114
1182,-772572375173691044
1183,4119660587100637533
1184,3637812536966089056
1185,2171836807379618146
1186,-5683246420897429144
1187,-2903233011201013401
1188,2362362004742474089
1189,5866506879885019496
1190,8383596547517581675
1191,4664242783852464493
1192,3974419469811353967
1193,9090379687385991545
1194,-1846284556630423171
1195,6452097454564575613
1196,-1842053856760493697
1197,2261168166891850115
1198,-3350649165908833915
1199,3422409834931652998
1200,-13128078717122164
1201,-3351972966080214640
1202,-8425606845826365037
1203,5386756904911145360
1204,-167633873757206126
1205,-7438312089813481064
1206,7061545385621719443
1207,294138717238004118
1208,6810211158885239191
1209,8196923024711715225
1210,2196428481355778461
1211,1403318927909915037
1212,6347843129171806621
1213,-3045654887461090911
1214,-3140134360196707934
1215,5764142973706635678
1216,6507325794022394274
1217,5571421268588464547
1218,-437509783589746265
1219,7188404851977652646
1220,-3697299567567074901
1221,-7898327496792471119
1222,9034452851571100076
1223,2652996976699574703
1224,1851679810011138483
1225,-8675357854312887882
1226,554835535499299251
1227,-2821410425951352390
1228,3821248032920504772
1229,-6696183981250344501
1230,-6644969441382168116
1231,1659952456785037769
1232,-8255571805314709041
1233,3311868430982744524
1234,-8219167691178604079
1235,-1220469928531293741
1236,-8775815512577898024
1237,-4191082688159610408
1238,-171540097517975073
1239,2076560288235784672
1240,-6024956154987148829
1241,8104237318846450141
1242,-6337824297356228123
1243,5593186273602275809
1244,-9043510128714872346
1245,-1108820038474855959
1246,-6716002596296291860
1247,2291574634068609515
1248,4749849337558370793
1249,-4630432762333165076
1250,7462070469870422506
1251,-4560065020250093072
1252,300812886013217261
1253,-1066892672411661834
1254,1043930794243066365
1255,-4281815374691366402
1256,-4299337424745264638
1257,-7303454155023021564
1258,3774307428932192769
1259,7596183948857510401
1260,3842697728189565444
1261,6757223603005532401
1262,-2581973684330395126
1263,-201462621240489462
1264,6719627355761969677
1265,-4590275232282408431
1266,-8272478504437413356
1267,-299628295065990641
1268,6242368359255804434
1269,-6426679790957491689
1270,-9097565252639585769
1271,7326256944357345813
1272,195706082189019673
1273,-897022289621710309
1274,-1810470131234764260
1275,6737058166605089309
1276,5890030789471537693
1277,8316050277523622429
1278,-2511527259096249822
1279,-9078656887839651284
1280,-5474563393662612946
1281,6298451718675139115
1282,3348394282110421552
1283,-3193778719434601934
1284,-4383292045887010252
1285,-551488944495752655
1286,5504478511087356467
1287,-5284032688855119303
1288,7054554483007949367
1289,-8597088538535032258
1290,-6937456860867818942
1291,6188223527629621823
1292,-3694353435380315580
1293,-883142073294124472
1294,4930968336488467014
1295,1335292075165256264
1296,-2433848349753931189
1297,-5419445614085109170
1298,2282533494096955980
1299,-8998203066537801136
1300,3684020918012512848
1301,-2700880025128826274
1302,6588283810229127773
1303,1553873917801794144
1304,5515675028870564447
1305,-6831789414789248412
1306,4212798202151701090
1307,-4716637670885881243
1308,2724188494490733155
1309,-640123894560683418
1310,-342089757925471643
1311,8621071242641017445
1312,8127616359609469541
1313,7096486115162262123
1314,7795647993441913451
1315,4992712574348790382
